IMG_5319.JPG,498741,1915641.5,486.5,82,404.5,0.179667808,0.179902699,0.179785253
IMG_5320.JPG,499042,1915607,487,82,405,0.179889894,0.180125076,0.180007485
IMG_5321.JPG,499343,1915575,489.5,87,402.5,0.178779462,0.179013192,0.178896327
IMG_5322.JPG,499642,1915548,493,87,406,0.180334066,0.180569829,0.180451948
IMG_5323.JPG,499939,1915530,499,87,412,0.182999102,0.183238348,0.183118725
IMG_5324.JPG,500233,1915520,503,87,416,0.184775792,0.185017362,0.184896577
IMG_5325.JPG,500525.5,1915520,507,93,414,0.183887447,0.184127855,0.184007651
IMG_5326.JPG,500817,1915529,508,93,415,0.18433162,0.184572608,0.184452114
IMG_5327.JPG,501110.5,1915551.5,510,93,417,0.185219965,0.185462115,0.18534104
IMG_5328.JPG,501399,1915580,513,99,414,0.183887447,0.184127855,0.184007651
IMG_5329.JPG,501744,1915608,512,99,413,0.183443275,0.183683102,0.183563188
IMG_5330.JPG,502039,1915620,507,99,408,0.181222412,0.181459335,0.181340874
IMG_5331.JPG,502339,1915619,506,114,392,0.17411565,0.174343283,0.174229467
IMG_5332.JPG,502637.5,1915618.5,509,114,395,0.175448168,0.175677543,0.175562855
IMG_5333.JPG,502931,1915624,514,114,400,0.177669031,0.177901309,0.17778517
IMG_5334.JPG,503220,1915638,518,114,404,0.179445721,0.179680322,0.179563022
IMG_5335.JPG,503510,1915665,518,122,396,0.175892341,0.176122296,0.176007318
IMG_5336.JPG,503800,1915700,519.5,122,397.5,0.1765586,0.176789426,0.176674013
IMG_5337.JPG,504090,1915738,522,122,400,0.177669031,0.177901309,0.17778517
IMG_5338.JPG,504379,1915779.5,525,130,395,0.175448168,0.175677543,0.175562855
IMG_5339.JPG,504666,1915826,526,130,396,0.175892341,0.176122296,0.176007318
IMG_5340.JPG,504951,1915878,529.5,130,399.5,0.177446945,0.177678933,0.177562939
IMG_5341.JPG,505238,1915926,530,137,393,0.174559823,0.174788036,0.17467393
IMG_5342.JPG,505532,1915949,533,137,396,0.175892341,0.176122296,0.176007318
IMG_5343.JPG,505827,1915944,536,137,399,0.177224858,0.177456556,0.177340707
IMG_5344.JPG,506178,1915906,540,143,397,0.176336513,0.176567049,0.176451781
IMG_5345.JPG,506468,1915866,545.5,143,402.5,0.178779462,0.179013192,0.178896327
IMG_5346.JPG,506757,1915833,550,143,407,0.180778239,0.181014582,0.180896411
IMG_5347.JPG,507049.5,1915815,550,143,407,0.180778239,0.181014582,0.180896411
IMG_5348.JPG,507342,1915791,551,149,402,0.178557376,0.178790816,0.178674096
IMG_5349.JPG,507631,1915727.5,551.5,149,402.5,0.178779462,0.179013192,0.178896327
IMG_5350.JPG,507907,1915614,550,149,401,0.178113204,0.178346062,0.178229633
IMG_5351.JPG,508164.5,1915460.5,552,154,398,0.176780686,0.177011803,0.176896244
IMG_5352.JPG,508410,1915289,556,152,404,0.179445721,0.179680322,0.179563022
IMG_5353.JPG,508643.5,1915103.5,561,152,409,0.181666584,0.181904089,0.181785336
IMG_5354.JPG,508866,1914907,566,152,414,0.183887447,0.184127855,0.184007651
IMG_5355.JPG,509081,1914704,563.5,152,411.5,0.182777016,0.183015972,0.182896494
